snid,label_name,label_id,sim_z,z_peak_flux,r_mean_flux,peak_color_g_minus_r,i_peak_flux,peak_color_r_minus_i,peak_color_i_minus_z,g_mean_flux,r_peak_flux,z_std_flux,i_amplitude,i_std_flux,time_span,z_time_of_peak,i_time_of_peak,r_time_of_peak,r_std_flux
666933,II,0,0.8986,1.4625518896348424,1.2098365950696555,1.5726241203981448,1.2317243833285165,-0.15027978320454355,0.03102750651491911,-0.18329927029008716,1.323870606540509,0.7634119524601157,0.7888751157754168,0.4597424398609445,39.01499999999942,18.31910169544852,10.05399999999645,10.042999999997846,0.6465882163415493
666941,Ia,1,0.6447,1.497504060298646,1.4178748387911115,1.4079050658907653,1.6604860157849677,-0.34552534876838836,0.05588576082053492,1.06781451116184,1.6899301040182182,0.7615432085443291,1.5336449787987627,1.0953899940963285,93.72599999999511,21.65937033452701,17.94499999999971,17.93699999999808,1.194032990956746
667131,II,0,0.5753,1.4793779927662765,1.3354503782024936,0.0958958360846119,1.5182506513085001,-0.026951201442151962,0.01986351082218041,1.3187893358797729,1.572987708198205,0.7712329200912496,1.3384564936046048,0.8835452526715177,76.83599999999569,20.303827607305674,13.0,8.023999999997613,1.0231871741692382
667186,Ia,1,0.9801,1.4857713709903126,0.9695556842208436,-0.06293069235746453,1.316599302093861,0.9343629986559355,0.06205882401020073,-0.19197609821438952,0.9695556842208436,0.7767007266924386,1.1007495256898598,0.7435376355068445,29.12899999999354,19.88998292069327,11.901999999994587,9.854999999995925,0.0
667229,Ia,1,0.6038,1.4532618373126769,1.4433021113253854,0.1505576317714103,1.6297153326471323,0.22386548197728434,0.04301031990442377,0.889892812247349,1.554004321011903,0.7761740546567069,1.067442842776381,0.7357498777228937,67.84000000000378,21.52692614198083,2.0,0.0,0.8691086599335383
667283,II,0,0.3312,1.4673538994279722,2.2439942158284625,0.058223932282920575,2.359076226059263,-0.10484137787551207,0.041078267280992876,2.158663334990447,2.4087486061842442,0.7556172997987538,2.2919900953461805,1.8652785316484426,77.93799999999464,19.082110497748296,76.90999999999622,58.890999999995984,1.8786125128016433
667319,II,0,0.8904,1.486209020283332,1.067821941286166,0.5971241786217898,0.9123814989188004,-0.7809024439624218,0.03191500410508416,0.9145546985176336,1.1433271299920464,0.7587774114190567,1.1282699951696267,0.6930856670510127,42.85199999999895,18.212392166472558,31.86699999999837,2.9140000000043074,0.6448565957086927
667385,II,0,0.5658,1.4670248164928177,1.4807253789884878,0.386535631170409,1.6034691597338389,0.26895014568590025,0.054149663330348034,1.345177616542704,1.5420781463356257,0.7596207780472444,1.2598326990634836,0.9098901244034356,65.80500000000029,18.931868204814183,15.843999999997322,6.862999999997555,0.582434898787468
667468,Ia,1,0.392,1.4883887090054402,1.9539915112210888,0.9698121454242197,2.188084373714938,0.07167729926670144,0.04135526992833684,1.6174197467371765,2.1316186643491255,0.7761762668532861,1.9662825621674633,1.50881075849749,51.879000000000815,17.043611864568646,21.8949999999968,21.88699999999517,1.6082046987603937
667474,IIn,0,0.9873,1.4468820269017044,1.2473287074873545,-0.16614498609750122,1.4060289449636152,-0.041251203485263815,0.00936790158920283,1.4009407265703502,1.3594560201209867,0.776145430955088,1.0145205387579237,0.6831020668387376,40.1559999999954,19.441009924739813,11.050999999999476,27.151999999994587,0.6821663850028309
667504,II,0,1.0566,1.4645065224053995,0.8537894405301919,-1.248156966607952,1.0934216851622351,0.4247848973937808,0.0019336248030581912,1.3622939379642311,0.9471395176428291,0.7607558140403841,0.8788089323592055,0.5473280944382298,56.07800000000134,19.53430193882866,0.01600000000325963,6.957000000002154,0.4450639764553726
667577,Ia,1,0.9324,1.4669834994796929,1.2052043639481447,-0.28034366689179513,1.6497241859295224,0.8598333186247931,0.047048695536365065,0.7649155224812803,1.290479813330673,0.8090698441655557,1.5160062303860478,1.0550756671534653,44.875,20.19394049790125,3.9019999999945867,2.870999999999185,0.5076747319910959
667687,II,0,0.5157,1.4901450729491592,1.2739730037695494,0.6172346319803925,1.4382258076045293,-0.33056868718179033,0.05772522672351666,1.1951590609686815,1.5110808455391185,0.7652585557149731,1.2473839928902557,0.7241405232995938,48.03100000000268,20.821232547590892,8.035000000003492,8.01600000000326,1.0269392215396893
667762,II,0,0.2473,1.458424479016383,1.584492762209045,-0.4595773312830171,1.875177059814704,0.39152038231604225,0.030336318623416497,1.722104832744227,1.720242018287057,0.7581106982573885,1.6732052817790453,1.1539955241436,95.92599999999948,21.108069808425284,20.151999999994587,28.16399999999703,1.0659243337167694
667818,II,0,0.3034,1.4565045020414729,1.5755292720730814,-0.2429889021670898,1.7068030970373382,-0.07211686577556103,0.03600452903512298,1.6082814639624508,1.7298125071609356,0.731422574224584,1.6327305383985777,1.1370906484181789,53.957000000002154,20.031611547667975,16.050999999999476,16.01600000000326,1.193335185096693
667870,II,0,0.4536,1.4630519452534438,1.27213497817457,-0.7624890200554902,1.4704104909759306,0.15911521225094483,0.047656039047987174,1.6482135949042838,1.3914644118391033,0.7704829476338979,1.2172206556445186,0.7256327137426394,103.89500000000407,21.64558850743162,59.02700000000186,13.168000000005122,0.7959302850781413
668036,IIL,0,0.6052,1.4918202614148717,1.4798631130230977,1.3219265524581685,1.5223137951566674,-0.12086016203750452,0.05482766717792906,0.45644195210168687,1.5330090224954853,0.756961079631825,1.125481265700594,0.8558219054060299,61.90200000000186,19.47303302175836,3.1130000000048312,0.10500000000320142,0.6928469192772299
668069,II,0,1.0821,1.4664104812043721,1.2525006939761059,1.3202065488495145,1.5422027824340283,-0.014840725929807633,0.04271661729746547,0.23758206394506823,1.5265977091034522,0.770232401806023,1.393926006585837,0.7163454611728045,161.7430000000022,19.684660106794592,68.72300000000541,31.9690000000046,0.813908296586402
668073,II,0,0.2606,1.4890887719973656,1.6282575269686035,-0.17746300533404608,1.837083150823186,0.21120819451353673,0.045213893067908885,1.6780325230454858,1.8087509723495947,0.7714886699780878,1.7055216134226672,1.2014695703745493,53.957000000002154,19.5966340123592,8.074000000000524,8.06300000000192,1.1399582296430633
668078,II,0,0.7486,1.484637780632815,1.4781815680420292,1.2525177679743993,1.3780343224573315,-0.4958077610670336,0.06816451417920834,1.0074276985253228,1.5975855017522047,0.7549626131975978,0.9969492484953811,0.7375901662857216,17.027000000001863,19.754614035185146,17.012000000002445,0.0,0.9290357806821796
668133,Ia,1,0.7032,1.4678964455263128,1.4042862290190323,0.9057307506616595,1.6496268868405295,0.11657280884940634,0.06491778655701871,0.3909796607752504,1.5923988461155638,0.7525315623590318,1.4574276929464844,1.089194477057424,94.9690000000046,18.829692190048924,20.0,13.989000000001397,1.0071619898963924
668188,Ic,0,0.1965,1.44629777106153,1.3820685267171733,0.7852320414875782,1.9060655447552368,0.7992109193352982,0.04822979232785026,0.2162656274945107,1.628491104967123,0.7946939865305185,1.7680458141024167,1.3000141959873788,67.84000000000378,19.944187768704154,0.008000000001629815,0.0,1.0228278205945633
668197,II,0,0.4746,1.5019924970490812,1.0484191429907297,-0.6400115803910833,1.4638929889859074,0.3528581800639631,0.06824272669884443,1.451939869365103,1.2695129442179163,0.8015841100481418,1.3418300569205104,0.7813560908160153,98.88699999999517,18.67078368367281,23.034999999996217,8.023999999997613,0.6698306979398615
668336,Ic,0,0.4833,1.4923036957092277,1.2453481311643684,-0.5361889250864702,1.2949069106051925,0.13093051712293607,0.029229695503825544,0.8075092368402353,1.4253711664389412,0.8212079855116572,0.0,0.0,60.895000000004075,20.625837533261812,23.73800000000483,8.969000000004598,0.8745172041260334
668403,Ic,0,0.2491,1.5046505999416044,1.3460920585630052,1.3917748207649954,1.5025636691073634,0.2562601979412755,0.04753828287768495,-0.03140846425162403,1.3932241163612973,0.7667643505449085,0.9395192526186185,0.61796040705511,52.082000000002154,19.267447987949296,0.008000000001629815,0.0,0.45049807990814456
668428,IIn,0,0.9084,1.47155810665597,1.4340363540203143,0.21398683994438372,1.6356847625472226,-0.1115913776309229,0.037438014888330116,1.4032320844788677,1.640481436970422,0.7385985558762227,1.546493309028177,0.9598569284039922,139.88300000000163,19.145174840680916,17.914000000004307,0.01600000000325963,1.0544830041045283
668434,Ia,1,0.7623,1.503065393688427,1.0529631287555032,0.9612230728646426,1.5264685124694775,0.7024441098880768,0.045320894590159685,-0.2105491572095239,1.1872386198314788,0.7615406595236718,1.4324561678114314,0.9933157259654555,104.98500000000058,17.942986199158312,0.01599999999598367,0.0,0.7584963580787478
668493,IIn,0,0.478,1.4680389270506096,1.4265458246249147,-0.171174123106958,1.585573518622731,-0.005313083104276701,0.0663004483807775,1.549125926758111,1.5992278627737964,0.8225175677865939,1.417471693203293,0.9451073056603243,62.84399999999732,20.1610360888161,25.929999999993015,9.886999999995169,1.0984985599963761
668568,II,0,0.5034,1.4852926392803143,1.0051177868191914,0.35372936141114336,1.095169351431755,-0.1572435780582817,0.01804452932533049,0.9573294795934377,1.2043913319192996,0.781597601305217,0.8224949852787508,0.4441421830948668,111.97600000000239,22.08096039756272,7.057999999997264,9.074000000000524,0.5432710443651062
668605,II,0,1.0141,1.455369542528438,1.1601607843444695,0.3441900943264481,1.5166675590990428,0.11353204895246252,0.034060715930851124,0.5972453046650039,1.441695135640717,0.7967579311431209,1.3230457354817013,0.7769748115458648,119.90199999999459,19.09362076485595,45.00299999999697,2.1239999999961583,0.7915539520617325
668637,Ia,1,0.9913,1.4715967908958296,1.0215613920373547,3.330553930911113,1.3645509953539718,0.6678274801479291,0.05865627012188868,0.08381783473645037,1.0791812460476249,0.8092471267316256,0.9731278535996986,0.6500034872346877,2.0939999999973224,21.3241554844298,2.065999999998894,2.050999999999476,0.39637372753650646
668727,II,0,0.6828,1.462500666015705,0.9068466259279913,0.6027948422641184,0.8030472104911286,-0.44270386402714756,0.04049742102703911,0.7497363155690611,1.0013875234866412,0.7874722116426979,0.0,0.0,37.059000000001106,20.62977701111245,29.031000000002678,8.01600000000326,0.46102345326388966
668741,Ia,1,1.0291,1.4985567582370543,0.9609778717837272,2.072381755222566,1.3993275321586789,1.1369140239724427,0.04966636421561337,-0.30001545778451016,1.0813473078041325,0.7539360937555222,0.5158738437116788,0.30082959899898637,24.957000000002154,18.392890926538534,18.977000000006228,18.96100000000297,0.4933622837023774
668750,Ia,1,0.6545,1.4923288031810988,1.5642872226780473,1.5094572400943493,1.7424108805804925,0.02368972970969389,0.06639915914281211,1.1051694279993316,1.7259932589247224,0.727385047623993,1.6202401898458314,1.2076736242292765,41.90600000000268,20.7534496825767,20.94499999999971,11.963999999999942,1.2069785016166477
668762,Ib,0,0.4649,1.484370270264549,1.1271666676626895,0.18933773935162437,1.54282542695918,0.28450984846360416,0.039166361546972284,0.6431243639769499,1.4265112613645752,0.766685406282829,1.4354302515829656,0.9638716650280306,39.03500000000349,18.287763123371892,20.976000000002387,12.847000000001572,0.9320410333109364
668770,II,0,0.9615,1.4705673477627232,1.4143465095431556,1.4460334691812935,1.3481100684802376,-0.4002955826981694,0.07491562810700295,0.904336792202495,1.4517864355242902,0.7881650641926955,1.1819578609310661,0.7971567084859447,53.934000000001106,19.406559328410484,47.95400000000518,47.93800000000192,0.5968302392232204
668822,Ia,1,0.8762,1.474584571833002,1.246498580795801,3.8613778809317174,1.5708930362183922,0.7107830350682374,0.04899905814763394,-0.9972793267884982,1.246498580795801,0.7899286210770834,1.0610753236297916,0.7434788734164605,21.012000000002445,19.30259442531684,9.01600000000326,9.012000000002445,0.0
668923,II,0,0.3975,1.5016259985801885,1.3103321350022712,-0.05350612435045413,1.7871769924705538,0.36140431503233533,0.060143085726699644,1.418102332249959,1.5365584425715302,0.7564524617636823,1.6548500905613943,1.0736112249471017,109.87100000000646,17.73307678567587,35.13300000000163,34.09000000000378,0.8667648474904429
668956,Ic,0,0.5654,1.469199639831146,1.1545456924209099,0.611238535217785,1.5633624094866074,0.4316398621934634,0.03443398981156305,1.0492180226701815,1.3263358609287514,0.752848919132904,1.5032048755206497,1.0408530033544003,66.03499999999622,19.04933135857747,11.987999999997555,0.0,0.7974693688162194
669163,IIn,0,0.8954,1.4839138907921874,1.0635897809860857,0.21485797018708763,1.224014811372864,0.1896672712164778,0.059030628017774256,1.0442456889567964,1.142389466118836,0.7403158372767985,0.5403294747908738,0.2747519432938952,61.93000000000029,19.08832754343577,12.012000000002445,4.082000000002154,0.5387209673812388
669257,II,0,0.7654,1.471303927384635,0.8945929479229555,-0.06141254782713346,1.1486026548060935,0.43959349252555513,0.04243770864092549,-0.29033952717785405,0.8945929479229555,0.7622965801187309,0.8219718176420429,0.5818927949386176,71.07800000000134,21.41140993568586,2.995999999999185,4.043000000005122,0.0
669354,Ia,1,0.6096,1.4733584403318247,1.363057006956631,1.0750482691566936,1.7134905430939424,0.02529516699310875,0.06397807108218853,1.2570783059665684,1.7280289544205185,0.7857050707878581,1.6329530564201646,1.1953673430579854,119.85599999999977,19.058403180588762,11.942000000002736,16.895000000004075,1.2341688584423616
669381,Ia,1,1.0608,1.4701942833939103,0.887223331362523,0.8708753789776925,1.5919545550467356,1.6158173811788505,0.051475253575658804,0.3006715548392321,0.9429995933660404,0.7579229319054379,1.4095950193968156,0.957118062712334,42.957000000002154,19.384744351417027,13.082000000002154,0.0,0.313234291694724
669406,II,0,0.9592,1.5033189557186304,0.957128197676813,0.22123811854798386,1.1583624920952498,0.1526107347015754,0.025821321204657608,-0.47885441295878967,1.0916669575956846,0.7694364628812191,0.9182400902214151,0.5565498590492957,117.77799999999843,20.787239764048877,0.01600000000325963,0.0,0.5590924758292941
669431,Ibc,0,0.7289,1.495435529793873,1.099458105037464,1.907284413260131,1.4153072922255674,0.4375261897003444,0.025512327333025383,0.2241689560622386,1.2695129442179163,0.7670971515276149,1.1981069988734014,0.7330322831828049,45.97600000000239,19.790636366192555,13.00800000000163,18.0,0.6598215652738612
669470,II,0,0.7401,1.4834876690061394,0.9587310711346831,-0.617188990670054,1.2347702951609165,0.5864146867120484,0.04374658823507771,0.08624563866848414,1.0135955235372895,0.7806940835382027,1.0627699498151282,0.6581237535891463,97.00400000000081,20.200631904907464,0.0,4.06600000000617,0.34723241008406325
669626,Ib,0,0.4955,1.4839421451502208,1.0047607014687674,-0.123284857524903,1.3484995702838376,0.7429902031835023,0.0390871569602457,0.34706280368217557,1.0580462303952818,0.7847062452228222,1.012415374762433,0.6379832580450122,75.00799999999435,19.33287409485547,15.038999999997031,15.022999999993772,0.358889824485532
669667,II,0,0.9539,1.4823879625063197,1.0695682050921524,1.830499804055175,1.4245549766067132,0.46214033866807713,0.03829396405035177,-0.5645392567719234,1.2304489213782739,0.7414513815943005,1.287779343039739,0.7900327285394846,105.79699999999866,19.184018014170306,59.91399999999703,67.85599999999977,0.6889714425807043
669678,II,0,0.6631,1.4770578493223687,1.5573668255105901,0.11656719913127328,1.7987196851850062,0.28744082282892264,0.036789618877706126,1.5373152731120097,1.6883308181122663,0.81900108576898,1.6339731557896735,1.1772326518585499,117.71500000000378,20.075138967873002,52.875,67.74599999999919,1.0382920458933846
669695,II,0,0.8557,1.4690590869898308,1.175453826250483,0.882411576499474,1.2780673308886625,-0.16780229323858947,0.014536798589719954,0.9539045934134597,1.333850145102545,0.742366512414313,1.1051353376125719,0.6769671068900958,69.98099999999977,20.0342509710613,0.01599999999598367,11.976999999998952,0.8124525321980425
669725,IIn,0,0.9933,1.4539481655797661,1.491366363642305,0.1174124791377556,1.5875987297212448,0.18672435540979454,0.06582952765541858,1.4459983658149804,1.6272634165682212,0.7526369891962155,0.7092699609758305,0.48572142648157984,17.95300000000134,19.514159081539184,11.973000000005413,11.957000000002154,1.2217807024113851
669745,Ia,1,0.4625,1.4827012736229412,1.7966523743278942,1.1509546494297098,2.132579847659737,-0.1396128955432002,0.032755148861029565,1.5536403362313542,2.1586639808139894,0.7366405869287609,2.091807597001675,1.5187669009348392,117.0199999999968,19.972517736081446,19.976999999998952,19.968999999997322,1.6566955573645066
669773,II,0,0.4086,1.4751547428193332,1.2458795656550499,1.2990133475084022,1.5851221863068155,0.3649111832258781,0.06540034724889499,-0.3305820626793635,1.4318460456987254,0.7681714306932195,1.4300750555519393,0.9459425147475168,71.08999999999651,20.890803610598443,2.8869999999951688,3.8869999999951688,0.8404334783427938
669873,II,0,0.283,1.5087772548681864,1.4114618667894399,0.32967925859251845,1.6620964454179235,0.18951413301823136,0.05781751956353903,1.4175990011588548,1.5915098089946542,0.780243406679528,1.4348881208673159,0.8930636622519647,79.95300000000134,19.448160040596473,65.84300000000076,10.10099999999511,0.8683596791393632
670011,II,0,0.5589,1.50250672809773,1.081030294000552,0.12156245471304841,1.2652896258608302,-0.005069594602486823,0.06539311147955777,1.1594167882167392,1.3138672203691535,0.7431518592012593,0.9785000693114593,0.6058159319734912,73.8550000000032,21.851624635743576,2.9100000000034925,2.8870000000024447,0.8323291489516734
670027,Ib,0,0.3783,1.481842635731459,0.9609580745232881,0.22553265730432065,1.0580462303952818,0.014933738222310759,0.030076030226805536,0.9268567089496923,1.0958664534785427,0.7599412581565675,0.6594407818703177,0.37752818274073446,29.144000000000233,20.64059090194996,3.940999999998894,3.9179999999978463,0.5247277960263034
670128,Ic,0,0.306,1.4941022361395582,1.4448251995097476,-0.09443770411506075,1.78511619502192,0.3323298196586066,0.013661476751454897,1.4812992733328558,1.6457169393696038,0.7882203388402884,1.6813317059691657,1.3892547068486485,12.984000000004016,20.63763678455559,12.0,11.99199999999837,1.2400497721126476
670189,II,0,0.3217,1.4638829498222166,1.7403907992818928,-0.29938215555504866,1.8972421028053654,-0.21954485299870055,0.06803367600064625,1.9189538035815554,2.0000434272768626,0.7513017790768977,1.7879561232839318,1.3521178652664092,99.05100000000675,18.93539197976697,24.062000000005355,8.969000000004598,1.431854425922934
670220,II,0,0.9803,1.4943940110430207,1.0572602685975931,1.2280322803283084,1.1467480136306398,0.13768017206608824,0.041003881682448125,-0.5146282623318192,1.1058506743851435,0.7717383753068046,0.8441042306975133,0.48454639180544573,37.112999999997555,20.103057316187503,11.909999999996217,7.987999999997555,0.4543656572822366
670227,II,0,0.7012,1.4814384312777804,1.2002703221306996,0.4547315074009536,1.162564406523019,-0.3622993205430269,0.05314718640697825,0.8500128101989155,1.3723595825243238,0.7602715941497041,0.0,0.0,58.92199999999866,19.836346934260373,37.96099999999569,28.979999999995925,0.8034849664525282
670303,II,0,0.3466,1.4670928944245227,1.576226137449605,-0.305146923708236,1.6532125137753437,-0.13366716554207353,0.07048703044133646,1.6954524890523086,1.6449307079135873,0.7822342124189248,1.455149521179828,1.1023593562687495,14.961000000002969,21.27794826565984,13.973000000005413,0.020000000004074536,0.7757763877238054
670333,II,0,0.6518,1.4607420526030066,1.1963558368734657,0.7566069876981887,1.255754786643044,-0.2906296420541904,0.033717958900131885,0.9615634623620695,1.2844307338445196,0.7856390372341933,0.9925976961020382,0.6634259959223406,33.0109999999986,20.036563033559993,8.038999999997031,8.014999999999418,0.6116316498848905
670337,Ib,0,0.0908,1.456957007593001,3.0690677568220774,0.528341005517887,3.6203442997544935,0.0991739425042196,0.02604747883627025,2.742745618020885,3.589055531052344,0.7626222700449427,3.5450719646339106,3.065017015650008,82.00800000000163,19.316784268768433,2.1560000000026776,2.139999999999418,3.0551140452436063
670387,Ia,1,0.7777,1.4947248822884165,1.3180633349627615,0.8200665212314063,1.7449185424413531,0.6707908076402724,0.02631457676089083,-0.6297784907518101,1.4405942618398309,0.7910301942073463,1.5397032389478256,1.1532269509772521,42.11699999999837,17.610564204404007,6.010999999998603,0.0,0.9006065914921845
670388,II,0,0.498,1.4776137836292578,1.3714927085759,-0.00729679498526418,1.4525530632289254,-0.20735129885172082,0.05556910513363954,1.4183510168487088,1.5223137951566674,0.7479798983969737,1.267476801134049,0.7769805017688626,115.85100000000239,19.742952001577695,10.074000000000524,3.0540000000037253,1.010193134716347
670405,Ia,1,0.5068,1.4659952784428147,1.6335871128605768,1.8769154493499627,1.7521253072978982,-0.09064645944863094,0.021557453273795036,0.9097191264655726,1.8066547239918604,0.748085642447597,1.6036855496146998,1.2153145037269717,41.895000000004075,18.931934987850703,20.934000000001106,20.925999999999476,1.3704287390597922
670417,II,0,0.9725,1.4901700661172117,1.1729129266544391,-0.33230280619340075,1.5092025223311027,0.06575989664432418,0.016659296495692172,0.7498991383185175,1.5027001753105627,0.7466558282272426,1.3310221710418286,0.725070445729019,119.90199999999459,20.70190473208423,11.987999999997555,0.0,0.7960790293529967
670423,Ia,1,1.0326,1.4694435818208542,0.9084467196165849,0.9807064929136176,1.2741578492636798,0.5885329892161307,0.016437986139241443,-0.09938911488725824,1.0610753236297918,0.7933831312581783,1.125025586819949,0.6214241693733604,49.04699999999866,17.22187513319056,46.13300000000163,17.976999999998952,0.4664442279122997
670482,Ib,0,0.7654,1.494072664291341,1.1704377450461831,-0.12719952511975025,1.544811911757776,0.8583230475218963,0.053811304137763846,-0.2722294811014647,1.2574385668598138,0.7551074495101826,1.097604328874411,0.706619904632449,103.88999999999942,20.22290023464118,1.9800000000032014,0.0,0.6407678419223914
670495,Ia,1,0.6259,1.4755053888468388,1.543173718365064,1.5322017143411173,1.8932622858879913,0.4203914696079992,0.01898630580211656,0.19934899626677904,1.7332775339325817,0.7656281902337208,1.7157527168228595,1.1497698726326158,128.90200000000186,19.39752653197128,21.17199999999866,12.984000000004016,1.0658107073681657
670609,II,0,0.7729,1.4982303030803719,0.9823503940895181,1.5903008806994954,1.0310447165837051,0.012915656124703712,0.06079247069116952,-0.14861587379571725,1.03734680356809,0.784721275743778,0.4256972133625909,0.2098241014778037,39.98099999999977,18.354987495501895,37.93000000000029,28.980999999999767,0.3481091321360843
670633,II,0,0.3041,1.4774319466458912,1.536023986017987,-0.14464502998650372,1.7646243978509815,0.0638087360083961,0.022204672896446277,1.659021982916067,1.7924617313469506,0.7869703062572033,1.4634450317704277,1.0566730135897389,112.97200000000157,20.261695375014966,45.16399999999703,23.22200000000157,1.183418841229927
670657,II,0,0.577,1.461914493429442,1.4082862300153258,0.38873540149566055,1.6139474767803497,0.11224633997833525,0.04626332915636771,1.3968964491425238,1.5691397254724595,0.7759694018870471,1.2727695865517594,0.817728727596966,69.94900000000052,19.228804028612085,12.812000000005355,8.00800000000163,0.9436174218125857
670743,II,0,0.8849,1.484607116010552,1.479986398739833,1.1761318322909693,1.4574276929464844,-0.34078554820140206,0.04381314347361411,1.1051694279993316,1.5662017188549129,0.7665391763143912,1.2728159335430955,0.8557620935653494,48.02799999999843,20.22073010173443,48.0,36.98500000000058,0.9554783513481765
670795,IIn,0,0.9834,1.4785296123924068,1.1399294364658576,-0.11174973364148683,1.3161800988934527,0.287640686375341,0.07205090255414756,1.2291697025391009,1.2457593559672768,0.774450480162261,0.4638929889859073,0.29114676173188564,49.957000000002154,20.051628378486246,8.074000000000524,20.027000000001863,0.5648577449298748
670812,Ia,1,0.7103,1.4550909780676624,1.265711193485893,1.1821543062642264,1.6396856612426813,0.30431988705782553,0.030749519396050078,1.0251829343354493,1.511348515490213,0.7793626083099172,1.5581923892398495,1.1097924644085917,58.91399999999703,19.8756232150454,21.885999999998603,21.86699999999837,1.020058605379607
670876,II,0,0.4786,1.5009797473020539,1.8190001178213593,-0.10532254840488417,2.0637085593914173,0.3352524072909808,0.039223340072272614,1.8134562484041383,1.921322243583822,0.8149480066753116,1.9841220828611101,1.3425880197725981,139.83600000000297,19.440803706355045,81.04700000000594,63.10200000000623,1.2945177578076392
670880,Ia,1,0.1932,1.4567399640886065,2.2722856272317378,0.15702639865922494,2.558468562523795,-0.07728182643442771,0.05225292672361602,2.2900735847595497,2.592065670432247,0.7670131524891902,2.5338991007965945,2.0945877684469227,95.93699999999808,19.037811172230608,20.16399999999703,20.148000000001048,2.1340850260593367
670887,Ia,1,0.4201,1.4655816049929526,1.5881080450554421,1.0376342327358636,2.0707764628434346,0.06505210287656185,0.053819299708057954,1.4596437428902789,2.100370545117563,0.8010157281595022,2.0341148594842364,1.517672386182646,108.83599999999569,20.41760593203163,15.944999999999709,15.930000000000291,1.5348869155162652
670917,II,0,0.476,1.4407296314952707,1.099458105037464,0.09983533672337361,1.498861688992884,0.2659252079985951,0.05879468773253308,0.42735188501932136,1.3025473724874856,0.7948621419354298,1.3931889920552485,0.841308176271688,84.95700000000215,19.368158444379677,13.082000000002154,45.082000000002154,0.758106640712058
670937,Ia,1,1.0329,1.487473151556295,0.9598995878659435,0.3076906499476164,1.4838724542226736,1.238889045172757,0.054731130231324976,-0.25221013287386673,0.9865030153867405,0.7754224227514621,1.3213083897759086,0.7896854361930213,83.90699999999924,19.344562690142364,40.800999999999476,12.864000000001397,0.19755621315353666
670956,II,0,0.9149,1.5087162602266648,1.247629620679114,-0.24794150870054057,1.499549625905149,0.43071780233063806,0.036227608874154,0.4546340109269728,1.3494717992143856,0.7794234748741079,1.2482185611900747,0.7733398836801819,66.99600000000646,19.763480098273387,29.922000000005937,13.989000000001397,0.6146447344345091
671003,Ia,1,0.8822,1.4660016017749877,1.1690311844599648,0.2122223699713056,1.8020892578817327,1.162975471534171,0.04951199220532445,0.17497803965242711,1.347720217034038,0.7907959409753504,1.6008640363098396,1.1114671072911342,51.132999999994354,19.934907165416508,20.187999999994645,25.1559999999954,0.7596211946074687
671067,II,0,0.4102,1.5024848245749718,1.351001885692596,-0.037759764587449375,1.5590683340345368,-0.03296051773566077,0.04976183350949868,1.483016420144132,1.6227319651647192,0.7433128420560999,1.3064250275506872,0.8541778635783317,63.01199999999517,19.380816535026206,14.98399999999674,4.069999999999709,1.0243650315567798
671105,Ib,0,0.351,1.4673395824525755,1.1358638137998698,0.6373765848100776,1.4733409641859354,0.5358745039500186,0.04656654403122052,1.0095996013238255,1.3023309286843994,0.7552837807843001,1.371990911464915,0.9825159928363028,66.0199999999968,19.682505886341975,9.985000000000582,9.968999999997322,0.7686141216208671
671123,II,0,0.3767,1.4867863256449625,1.1647988196934551,-0.30811417888975007,1.423081958297231,0.38523004989243803,0.06525305261804036,1.326267570263951,1.2296818423176759,0.7259788878512868,1.218036331200945,0.7924037124452988,88.8550000000032,20.662695125353174,44.875,4.801000000006752,0.40807485793919657
671153,Ia,1,0.7514,1.466820016320492,1.2071404682092444,0.6937944239189784,1.585799009013001,0.6511009881862895,0.061065698512493466,0.6831521452068223,1.327767489902729,0.775893780148605,1.4876190869363881,1.006344253827276,46.96800000000076,20.237158216976745,24.014999999999418,24.0,0.7289399258062129
671168,Ia,1,0.3596,1.4700919360667493,1.6534743902064577,0.8643641411344355,2.0024252646779015,0.28922105580974583,0.02768262635248176,1.4988157877634483,1.928190948038757,0.755694964744185,1.8678797834583796,1.41759777917357,61.91400000000431,19.20337557059001,14.961000000002969,14.94600000000355,1.406461521821734
671191,II,0,0.3918,1.504272209072386,1.2915020491896005,0.04666058781362088,1.3780343224573315,0.023766966997758453,0.021459820708212826,1.3292622471045052,1.4355258514986549,0.7783644886954312,1.065206128054312,0.7129239056622763,30.9800000000032,19.866048202179243,26.012000000002445,8.012000000002445,0.7505087613878223
671215,II,0,0.4387,1.4704613643852928,1.1289280814682103,0.0946681185113851,1.2633993313340022,-0.054120605769639576,0.03186592748495652,1.212986184736668,1.2692793897718986,0.7713394545447022,0.9226735678585543,0.45814878176089746,48.03100000000268,20.104222086373497,0.031000000002677552,0.012000000002444722,0.6408802719358093
671258,II,0,0.9485,1.4798501078148292,1.2995666145738427,0.8610548638304831,1.6689447344577337,0.14132953893145397,0.06220803846306305,1.0300732307125178,1.5112147011363881,0.7919023759582081,1.5665671129934966,0.8593723807817173,174.86000000000058,22.834246904923358,81.79700000000594,54.82100000000355,0.9260437353500733
