snid,label_name,label_id,sim_z,z_peak_flux,r_mean_flux,peak_color_g_minus_r,i_peak_flux,peak_color_r_minus_i,peak_color_i_minus_z,g_mean_flux,r_peak_flux,z_std_flux,i_amplitude,i_std_flux,time_span,z_time_of_peak,i_time_of_peak,r_time_of_peak,r_std_flux
634610,Ic,0,0.7164,1.4607402631389033,0.861277850166964,0.5929881234678472,1.0916304123376177,0.6113562567621788,0.7791391428828895,-0.34888798486910594,0.91615949832238,0.7760391349746222,0.6207604899942057,0.321501518193577,63.03600000000006,17.914000000004307,18.90299999999843,0.0,0.30931071578817554
634661,Ia,1,0.4268,1.799836417234561,1.423292286325678,1.8202452659967003,1.853117662238781,0.35175957880984404,-0.2705807804893757,0.9862377735080313,1.6867308241308674,1.2951057398159453,1.8969118408260253,1.5070583497689483,70.0659999999989,0.9610000000029686,0.01600000000325963,1.9839999999967404,1.336448364304443
634663,II,0,0.5531,1.3500451665176088,1.0123999449882934,0.45805678674104017,1.1825630536971008,0.0852739069408624,0.14538323194146635,0.45862244147309755,1.1493802143882972,0.6558043472036461,0.8762178405916422,0.5469793147837357,77.92199999999866,77.92199999999866,18.995999999999185,18.9800000000032,0.49999840443996757
634708,II,0,0.9596,1.3008412104024187,1.2579623884456654,2.559669960684476,1.1927036646273477,-0.4169227598631239,0.18811424388447356,0.12552657347520008,1.3305106012516024,0.8042614185742766,1.1444496608688994,0.7247826945052138,53.934000000001106,48.93000000000029,53.934000000001106,23.980999999999767,0.722753677414212
634764,Ia,1,0.1561,3.0710108813958183,2.975273353613698,0.19191574610489526,3.2343246531320746,-0.09675247506002471,-0.3413277139558319,2.828801600610139,3.280993866953549,2.1126650936922404,2.7406626438912407,2.2994035582572425,90.92599999999948,13.07499999999709,15.090000000003783,20.06300000000192,2.360838851374986
634857,II,0,0.4694,2.690330234090512,2.317122450489228,-0.05910894253062074,2.6136613109073354,0.23641945314000984,0.15822746568136062,2.365183736627401,2.5184708470499384,1.7410365611488468,2.065318237803737,1.64408835185638,77.92199999999866,76.92199999999866,66.89800000000105,66.87900000000081,1.4844646792279195
634873,II,0,1.0155,1.6043104946977835,1.5394750985841328,0.6639018379268058,1.5519731363705624,-0.4807394647337248,0.3418870751053368,1.3700747720151827,1.666264728958088,0.6492499506589637,0.9722028383790645,0.6469591412264455,70.05000000000291,70.05000000000291,42.14400000000023,9.035000000003492,0.799313811610436
634881,Ia,1,0.9393,1.7433136674782006,1.1433865507895518,0.008743407867458584,1.82481936626751,0.7814693620939772,0.0433793303372212,0.3170395331520041,1.4287706556727242,0.8425689583923983,1.510142699402573,0.884538860320899,71.0,18.898999999997613,17.88300000000163,18.855999999999767,0.6593658123537536
634918,Ia,1,1.0754,1.1328765173239541,0.6482781390856422,0.5228565322335903,1.104413551723926,1.187163504910844,0.1971018910811383,-0.34992802870671347,0.6482781390856422,0.6312039355357969,0.911370707116138,0.5933824810079464,42.94100000000617,3.051000000006752,0.0,4.06600000000617,0.0
634946,II,0,0.3063,1.4133482841600802,1.241219779659844,-0.24342782279452468,1.3485614806597774,-0.20644451869408778,0.18479605921306555,1.3069986392016235,1.426409125110726,0.7853340664286518,1.395501124305626,0.8919281005731131,96.03199999999924,37.15699999999924,7.063000000001921,7.046999999998661,1.0173891506513675
635044,Ia,1,0.6801,1.9798302838668378,1.690065493840811,1.423976233880688,1.9131582256495987,0.05981431058098367,0.14623370178391157,1.250371159589216,1.9071478352503268,1.1270903388060054,1.549738731264899,1.140425926935501,45.89400000000023,20.93699999999808,28.940999999998894,15.940999999998894,1.1745194888947015
635052,II,0,0.8848,0.8358204535525234,1.262181014836616,1.869641289969111,1.4240949946912271,0.2177922330568893,-1.3404461725392691,0.2666458171047929,1.374153799438199,0.12466721769860988,0.5809249756756194,0.3533457027867046,23.973000000005413,14.0,0.023000000001047738,0.0,0.5606835919074531
635084,Ia,1,0.8199,1.6898554657412925,1.27879505467561,1.9624100920013383,1.7731907913432472,0.8379371745527202,-0.2822436126489478,-0.2619999879953749,1.3997863397768677,0.7785919089132074,1.424718337331567,0.9693797787073462,51.85899999999674,14.905999999995402,22.92899999999645,22.917999999997846,0.6771683781774195
635138,Ic,0,0.929,0.9247562268746856,0.825266217877493,1.4772840296227774,0.9743867180755122,0.3796170975082879,-0.11207264918842984,-0.2740996331568692,0.825266217877493,0.07169794522161425,0.361727836017593,0.20479788200668297,16.976000000002387,0.04299999999784632,0.01900000000023283,0.0,0.0
635231,II,0,0.7831,1.2221311970877262,1.376597872844694,2.403068469371778,1.381789109699995,-0.2242108148815755,-0.6447665794268738,-1.13635153322056,1.5086761725889886,0.6277406972636076,0.8356905714924255,0.5467128554088766,27.89100000000326,1.0,18.875,10.879000000000815,0.722745568003839
635280,II,0,0.9723,1.7854560551803118,1.5762631889517869,0.4897855741693419,1.9803698133617347,0.3194861605101663,-0.3312362568095514,0.6430907868708812,1.7727489960615384,0.7008344736147831,1.5010592622177514,0.9963794005717382,128.90200000000186,49.99199999999837,21.17199999999866,22.152000000001863,0.8717450317539827
635316,Ic,0,0.2812,1.8880755276207837,1.4153985837925207,0.6285513508907556,1.7363868676052328,0.46749140981231396,0.39583904238823453,1.1850247305215291,1.5671255247207243,1.0427285759213027,1.3312247810207323,0.8982359779939286,94.04999999999563,0.014999999999417923,14.221999999994296,14.206999999994878,0.7170929749811292
635349,II,0,0.3267,1.3705493711256846,1.2318857334031201,0.20473447592940558,1.389315410303426,0.05003211342466468,-0.023838160259982935,1.193329886637962,1.3889957894551306,0.7863624983481522,1.3119656603683663,0.8344877689009786,69.04299999999785,22.16399999999703,10.081999999994878,18.184000000001106,1.0724236568150347
635440,II,0,0.2423,1.5846428105098973,1.569462822949685,-0.16984375288808182,1.720063053616999,0.16683869845817348,-0.3350623845891467,1.659118544706579,1.6713223009399951,0.9006195532274776,1.6551384348113822,1.2521536507029727,22.976000000002387,22.976000000002387,18.00800000000163,8.035000000003492,1.1842947790204832
635493,II,0,0.6707,1.1753888750690733,1.0221365411680197,0.982837780446748,1.1411392803307319,-0.0040398191165068485,0.18052850702607828,0.5629328411798971,1.148201001207188,0.3912388851223815,0.6283889300503115,0.4191293077419757,47.95300000000134,0.04299999999784632,16.042999999997846,0.0,0.5109762480991122
635519,Ib,0,0.6661,1.896516314408274,1.3541698731619256,1.110924310089482,1.6206511088728672,0.45327259432240397,0.7818579046530898,-0.3440535504343225,1.4516278622300731,1.3374379296396175,1.4604317405137779,1.066380952301645,81.99199999999837,0.04599999999481952,2.139999999999418,2.1239999999961583,0.8799593408738098
635572,Ia,1,0.4841,2.4054511667018916,1.9422782725825685,1.0251192422402768,2.4494319733929757,-0.26458079348524,-0.14521936044768582,1.9492117044669572,2.6146539127113475,1.4620854042938498,1.9855432283621315,1.5361245442579163,105.79699999999866,21.980999999999767,21.957000000002154,16.031000000002678,1.6801333945796295
635589,II,0,0.9139,1.142147784984043,0.9968487707278129,1.7414539442519197,0.9711700205395524,-0.27829200965627887,0.3290834841921278,-0.46785211970840307,1.123191498221596,0.686963996615656,0.48372989900002367,0.2600128379913176,30.0,30.0,29.97200000000157,10.953000000001339,0.5253213429170795
635603,II,0,0.4848,1.6126569342533632,1.3202052475575212,0.3304206409178224,1.5413772757082045,-0.28669643132416345,0.20510398315092754,1.3721738284847895,1.6789080389655515,0.6394345017898936,1.1151443517931066,0.590812863584748,100.90200000000186,17.93699999999808,25.902000000001863,0.01600000000325963,0.7796574616529564
635653,II,0,0.861,1.782590684112103,1.4928855245981631,1.3350712987008906,1.7912289717914223,0.09294518423361299,0.022021577581601795,1.1334384015383183,1.7928033452033363,0.8109160468960749,1.4525530632289254,0.8705462256130804,128.85499999999593,59.01900000000023,51.98399999999674,0.0,0.9353376311196306
635666,II,0,1.03,1.074552820709924,1.1404925973882751,4.2178194628331696,1.4308546337162105,0.469965244226208,-1.289366853664873,-0.4001844981421545,1.216196892505518,0.6792541087525792,1.1598678470925667,0.8878984880968722,26.914000000004307,5.89100000000326,0.0,5.859000000004016,0.5780658838360917
635731,Ia,1,0.7454,1.9224232151016571,1.3930540483047882,0.24462300990289124,1.8746123753195676,0.39891349127689246,0.1003709070896758,0.5797228067361452,1.6944653340078586,1.1224190645292413,1.6409979103665824,1.0995308481211667,96.9059999999954,21.070999999996275,16.995999999999185,15.023999999997613,1.0006076685977583
635757,Ic,0,0.2739,1.8547656594594286,1.6080335926174432,0.9313010511725701,2.0248574231417495,0.5286432967606223,-0.30701831890569203,1.2814699690949163,1.7748584642904082,1.592529352636555,2.3106083564585234,1.7587125265120997,90.90199999999459,20.065999999998894,22.089999999996508,14.05899999999383,1.5227041433220556
635771,II,0,0.8504,1.4063460916267505,1.4061789097690003,1.44566317089327,1.5193800900123942,-0.2754141717753767,-0.12038413363642682,-0.5356515187312698,1.5506754420933486,0.37474834601010387,0.8943160626844384,0.6454222693490919,37.8859999999986,9.929000000003725,37.8859999999986,8.0,0.7716924554980613
635839,II,0,0.9847,1.2957045904981646,1.0388090479574852,0.7636394340672313,1.2293799347721543,-0.04683977621817009,0.28176070047822077,0.9610047031525047,1.2244329505182507,0.8033559872922164,1.2514191932189398,0.7073597711208628,115.95700000000215,13.112999999997555,4.097999999998137,52.86000000000058,0.7856769535345273
635876,Ibc,0,0.617,1.5542427395299598,1.3255339941359412,1.572345315759146,1.51575956989661,0.3719010373727738,0.08377523165102782,0.462323636821062,1.3694428359061355,0.47208390650795573,1.0253058652647702,0.6812664594414944,41.140999999995984,0.0,17.203999999997905,17.18800000000192,0.37787207784646204
635900,II,0,1.0961,1.313037720863908,1.0889247670117477,1.2652922379543594,1.317766027275418,0.0672729977697744,0.10141653789550654,-0.4925314078232777,1.3220913908804266,0.4124605474299613,0.9171903085115641,0.6274327811374194,51.90999999999622,51.90999999999622,18.08600000000297,13.070999999996275,0.5976691789001264
635943,II,0,0.2286,1.6113284695799421,1.4427855978825406,0.2920350899102876,1.6542735793566687,0.2261022037904844,-0.09676103259437144,1.430802853770126,1.5962994564650372,0.8834476464054859,1.4020893505720966,0.981583569494374,58.921000000002095,20.010999999998603,11.968000000000757,11.953000000001339,0.9722982444121521
635974,Ia,1,0.9261,1.865964666575154,1.3093191192568976,1.7231810898813502,1.8773124924998716,0.564900995031494,-0.007383345521838517,0.2615198351056074,1.6582034867890385,1.0187147711468325,1.5104109480101768,0.9954812851629118,48.04699999999866,18.090000000003783,29.019000000000233,18.04699999999866,0.9236580896446875
636007,II,0,0.4201,1.473854516894638,1.1428133852893514,-0.3701356990316254,1.423000753162065,-0.07087704454893454,0.11434415393319425,1.3169405297589902,1.453528331044341,0.7716589676887414,1.3322364154914434,0.7880805856551517,95.00400000000081,21.00800000000163,8.01600000000326,9.988000000004831,0.9292950882751392
636055,II,0,1.0298,1.1420353725585728,0.9538659834697335,1.3309992167183897,1.0823148664908835,0.4029129143020168,-0.016935928093371196,-0.1076422980505459,0.981034112739531,0.7645047106280632,0.0,0.0,18.79699999999866,18.79699999999866,0.0070000000050640665,5.804000000003725,0.3021143769562011
636072,II,0,0.6904,1.5011202701005448,1.2412197294270968,1.5843515929969685,1.1690503781589274,-0.17939741522101638,0.6356019161225033,0.08170690395602836,1.2734829471908495,0.6137007651093579,0.0,0.0,43.97200000000157,24.031000000002678,0.014999999999417923,0.0,0.29336255471144546
636092,II,0,0.6762,1.2520634380743243,1.021642024868891,1.215126751942623,1.1807678633112817,-0.14250342986562362,0.09910706247289344,0.7960524935245804,1.2986537396628697,0.6561680508057441,0.989405318001516,0.6524087874423323,101.74599999999919,10.784999999996217,44.890999999995984,13.820999999996275,0.8393131573863825
636109,II,0,0.6986,1.7266035954035615,1.5001137359418135,0.33239713649258734,1.7442440545151239,0.09028855414888978,-0.07757969674479752,1.4865972310721118,1.66949785942997,1.1001626646416252,1.5704261783589726,1.105166583571566,53.949000000000524,48.94499999999971,53.949000000000524,36.004000000000815,1.14412667473598
636112,Ia,1,0.9303,1.491125485476702,0.9755127729812672,0.9850733316150183,1.4312534823626248,0.9984487041800832,0.1166789325657718,-0.06430866150130139,1.14281275687785,0.8750756984508609,1.1939589780191868,0.8104221934317246,58.800999999999476,18.851999999998952,33.875,17.911000000000058,0.6112277802687487
636117,II,0,0.526,1.0675103419375673,0.9110581590039809,-0.24787954456473255,1.0619875358401485,-0.032659641228252594,0.02447223264175019,1.1335958201536964,1.1175438602208807,0.5363215654664237,0.9178204819936969,0.5602337731342747,69.8949999999968,6.980999999999767,6.948999999993248,10.995999999999185,0.679419070380376
636148,Ia,1,0.9391,1.5477450730119169,1.0734500670704163,1.3147209731295562,1.5431435164033798,0.8458150893959717,0.16240308419474073,0.5710140734995557,1.1723856584832637,0.21357293745537395,1.026410680578774,0.6693035347919052,29.93000000000029,11.953000000001339,15.953000000001339,7.942000000002736,0.39357520326958756
636182,II,0,1.0193,1.2944185514713034,1.2265620578898888,0.1740845835262465,1.5908209549148973,0.5105468455670817,-0.49217830807683133,-0.40993638732220744,1.4843101479589165,0.19091604727380548,1.2166935991697543,0.786198857192253,80.84000000000378,35.03199999999924,58.13300000000163,51.06300000000192,0.8710655462560749
636214,II,0,0.7674,1.0599586895278814,1.0993665566140554,1.9471748814781162,1.1644138800400248,0.13547638759891809,-0.6100023887987597,0.42494525497110386,1.2073630318875992,0.416047943655329,0.14238946611883607,0.07700432679335026,27.906000000002678,19.0,27.906000000002678,0.0,0.5059635180181261
636230,II,0,0.5676,1.6282949804065543,1.475397708973401,0.5775594470943431,1.6204001395739078,-0.19900512300944923,-0.05108805473357298,1.249058781396533,1.685145188511034,0.6603301420630402,1.3054158638380355,0.7344291604925526,118.87099999999919,44.01900000000023,42.0,43.984000000004016,0.8563830648146197
636257,II,0,0.7228,1.0946526994599346,1.0454600481813356,0.6018250237103842,1.1442035328854008,-0.1783144801769228,-0.03634033548178876,0.900362671859821,1.156706430857455,0.6173733469529511,1.2345932024853306,0.7419934629600318,90.07500000000437,19.273999999997613,8.00800000000163,15.042999999997846,0.8045052314219082
636360,Ib,0,0.9128,1.29720301674845,0.9135027823298698,1.4892138189984359,1.4170529919527846,1.1231797787355045,-0.3369815402544413,0.00531231919227901,0.9738556679849981,0.7948093460062098,1.1051694279993316,0.7632747105327422,24.957000000002154,19.95300000000134,18.977000000006228,18.96100000000297,0.36903022180915296
636405,II,0,0.692,1.465459597127149,1.451478947520542,0.39307239667264704,1.4894968045515762,-0.31481654684346155,0.0650700439557873,1.322542283439598,1.5332312869841986,0.5094224604584762,0.9454685851318197,0.6603308647066042,28.917999999997846,2.0119999999951688,1.0119999999951688,11.890999999995984,0.6322128948992604
636409,II,0,0.8525,1.2531804904217576,1.073788368294678,0.9986986706524997,1.177085934688876,-0.17638718324344765,0.11240068319767749,0.8613798542877853,1.248800918718025,0.5607643298915613,0.9887818434536403,0.6259906461787191,45.98800000000483,37.059000000001106,15.069999999999709,14.102000000006228,0.7995838638531719
636453,II,0,0.86,1.2428833565447734,1.1460575121361876,0.5417925787604189,1.1525655478675696,-0.6056715386770302,0.49407971371358206,1.067251357654432,1.3418667030107627,0.0,0.7205727203642611,0.4951973183654576,95.02799999999843,95.02799999999843,47.10199999999895,36.1140000000014,0.6875799713403128
636469,II,0,0.3385,2.0907315483120352,1.7229441348895418,-0.2410963790248796,2.0434678459047846,0.014854082518169923,0.13405979879813287,1.8853676736939677,2.063698321303809,1.1308708420126563,1.5932860670204574,1.0735959373217505,83.06999999999971,2.014999999999418,0.014999999999417923,0.006999999997788109,1.1850082087783833
636491,Ia,1,0.8889,1.8104717412456368,1.5398553070373138,-0.09620261042925304,1.9333304237449016,0.7645410846615602,-0.17612331292959282,1.0317143926671875,1.7154182024387408,0.9335811014815082,1.5518158223510157,1.1248776183174836,57.06699999999546,15.985000000000582,1.9919999999983702,1.985000000000582,0.8667238455307786
636512,Ia,1,0.8247,1.3206152111469325,1.1845087943482102,1.8468388544490417,1.3585211738474912,0.4740218151866716,-0.2984396917572577,0.5900418983025925,1.2244496667666858,0.7787818992024909,0.3384564936046048,0.20139712432045145,13.944999999999709,10.949000000000524,8.976999999998952,12.949000000000524,0.4892551683692606
636519,IIn,0,0.7429,0.8218886186885507,1.0088876852031277,0.015392374113303405,1.0926178529780122,0.15171904242297524,-0.7931971967431782,1.0043191775799472,1.0088876852031277,0.0,0.8020892578817327,0.5646660642520893,12.00800000000163,0.027000000001862645,12.00800000000163,0.008000000001629815,0.0
636562,Ic,0,0.4592,1.3346523465437719,1.095918409851232,0.9527523527992192,1.1379951210057417,-0.3392743432307963,0.5880945245596527,0.9007344498452657,1.2324287749548268,0.9886762126347025,1.1179338350396415,0.712457649170338,53.957000000002154,20.027000000001863,16.050999999999476,16.01600000000326,0.9767094330678279
636621,II,0,0.349,1.4760105361090596,1.300150964831947,-0.2744147693480961,1.4516870893845208,-0.0720876237849113,0.11389518090216101,1.42524383374702,1.5251336929995265,0.7993736223874197,1.318272080211627,0.8503950138473922,68.83599999999569,23.882999999994354,14.901999999994587,6.882999999994354,1.176600727496301
636624,II,0,0.5194,1.0143196377355277,0.9015474194722769,-0.780761707032313,1.1818048980547597,0.231566051286003,-0.25429571941715057,1.302403023224191,1.0992917872682584,0.19692362783171355,1.0071501053666847,0.599902344419087,46.06600000000617,20.031000000002678,43.99600000000646,13.992000000005646,0.473273639453752
636670,II,0,0.6092,1.0421075909324915,0.9310916748788698,-0.04334829754469033,1.0991189904804162,-0.04219232625460429,-0.1471094585906914,1.087109670897599,1.155403928098786,0.38007734285984734,1.126196367920531,0.6413049431190749,81.87099999999919,59.91400000000431,2.8980000000010477,0.0,0.724412928048716
636713,Ia,1,0.8642,1.2662085593522658,0.9208105279891675,0.5848092766705384,1.3244808123673288,1.0830298596500079,-0.14036714151580681,-0.2776204150711088,1.0157281053851925,0.5990086143973626,0.8680563618230415,0.5263625526076858,36.804000000003725,12.812000000005355,20.80000000000291,0.0,0.5901170347847898
636721,IIL,0,0.4863,1.6517679123047129,1.2671279323176592,0.695742028196183,1.3726375073041648,0.2519753566916014,0.2562564266936046,-0.416110615668202,1.2979338161166496,0.8635213848946433,0.0,0.0,67.02700000000186,0.014999999999417923,11.035000000003492,0.0,0.2741578492636798
636784,IIn,0,0.5047,2.2692348703635425,2.0525944220318006,-0.006201426115547038,2.2714170858655263,-0.06286409156714627,-0.11850960062889047,2.076708341073574,2.3074841618093838,1.4402437923300426,1.994976673649691,1.4821162162031931,117.88700000000244,31.12100000000646,7.027000000001863,12.88300000000163,1.5756253509011735
636791,Ib,0,0.4807,1.6248707095499244,1.2963319349638631,0.7391034496302916,1.4327543931715454,0.3452448007312269,0.20759998417283376,0.8454533874182215,1.3750239113469438,0.9560550176740793,0.0,0.0,32.065999999998894,12.093000000000757,0.010999999998603016,14.984000000004016,0.682069885883259
636813,II,0,1.0044,1.156284217048964,1.1219700711047584,-0.4604342753557984,1.5010741471968818,0.3816000111146631,-0.801832130074151,0.49449022935033676,1.386253612229799,0.2800305899530547,1.2118677606566648,0.7545884642471525,85.04299999999785,58.004000000000815,40.89800000000105,0.0,0.6381779291020618
636822,IIn,0,0.6835,1.4629968424225388,1.2587494775989068,0.00830828280414348,1.542823756785837,0.23714651076428309,-0.2958910520784629,1.2827847304391176,1.361503097726861,0.8035981941403438,1.2201080880400552,0.8217028313207854,56.050999999999476,33.03100000000268,0.023000000001047738,1.0120000000024447,0.6650700051421712
636842,Ic,0,0.6604,1.2135282196967807,1.076482131701618,1.7512802147471127,1.143384242488393,-0.3852527584970523,0.3488982780021609,-0.12290713276374274,1.2253983059341433,0.4260943589863881,0.875928984922927,0.6291546566346387,51.862999999997555,31.86699999999837,30.93699999999808,14.86699999999837,0.6511650995697339
636907,Ia,1,0.6145,1.9954336544151448,1.7595284645261615,2.1745112995757094,1.946453228011461,0.05213344894421704,0.11700978107819712,0.9249312722050219,1.9283662006285716,1.092727818345253,1.4933743907101056,1.0045978365567454,104.02799999999843,16.067000000002736,16.042999999997846,8.985000000000582,0.8952869956219438
636946,II,0,0.5714,1.4346258727195231,1.3653731584669344,-1.004609400317633,1.7037792048562448,0.22264426825853123,-0.06281374596286958,1.6629997458799524,1.3728747818532474,0.0,1.333850145102545,0.9805637110180031,89.72699999999895,44.887000000002445,30.965000000003783,44.85599999999977,0.08990511143939808
636976,II,0,0.4446,1.5406617064360155,1.3196474008878072,0.5202971137213159,1.7029995490293088,0.28831767954445653,-0.19948028355935846,1.2864869230199165,1.5615978309281011,0.7812768588276466,1.5010592622177514,0.9996692868780742,69.93799999999464,3.9179999999978463,2.8869999999951688,22.839999999996508,0.9467612874678691
636977,Ia,1,0.3129,1.9687259578396825,1.763188507131015,0.3998324697621568,2.106988422464604,-0.027273546854954495,-0.43257541161338897,1.7993569444813267,2.1065657762114878,1.7281956721309082,2.3750231289878903,1.9061902570566907,108.77300000000105,16.74199999999837,20.010999999998603,17.75,1.9680115833714082
637027,Ia,1,0.913,1.321154969284597,0.9100524943790028,1.5213176161522366,1.298223869038186,0.902338350467617,0.09119201209972772,0.01616390065265371,0.9992182211055187,0.450249108319361,1.0301542709221023,0.6806569846509758,19.019000000000233,8.046999999998661,16.95300000000134,8.004000000000815,0.5310329342712975
637055,II,0,1.0012,1.327714091964055,1.2363644544974508,-0.16535995828392033,1.6287862062918452,0.7410929295481211,-0.5962506799765468,-0.21636418316352737,1.3091857955413133,0.328924938700541,1.229425847920695,0.8166351295231391,124.875,0.0,52.11699999999837,56.10099999999511,0.439961718214242
637155,II,0,0.9594,1.107261145861696,0.9837687343332555,0.4709801391696847,1.2205007051019057,0.4134535903890786,-0.2989428476371391,0.08786422018642627,1.0827965123318872,0.5697001298076207,1.2694895944245344,0.7492145748650528,125.82800000000134,39.03500000000349,37.04700000000594,52.015000000006694,0.581425179416241
637205,Ic,0,0.614,0.9550606331578031,0.7717064963307769,1.4964673391113332,0.8976331372979796,0.2945332744366744,0.17308951629078345,-0.03586162413846671,0.8366577745345657,0.479847601206489,0.5373152731120097,0.34693946269899056,49.94199999999546,30.879000000000815,26.952999999994063,31.0,0.523434392385625
637253,II,0,0.5658,1.1983708486698386,1.1145847813873284,-0.2918171640687842,1.373756047468117,0.3163514692643104,-0.585897415198498,1.311971025108661,1.2505533247034635,0.5659128816050193,1.3209766773428235,0.9303392215401767,67.06699999999546,48.98099999999977,9.995999999999185,1.0159999999959837,0.7190361156344096
637376,Ia,1,1.0206,1.0765969997865414,0.6955952763442315,-0.11564303260237162,0.9797817340945186,0.7557120505875592,0.3902842814473897,0.4135561116967507,0.6955952763442315,0.5668374063008489,0.8269813369119937,0.4497321942907528,50.03200000000652,23.047000000005937,6.0,5.0,0.0
637382,Ic,0,0.5723,1.3981943062509044,1.0592194168439895,1.0106927054063755,1.449008672314844,0.19978119101549002,0.16761784313764544,0.8809727133981081,1.3551573859227202,0.772256233999726,1.3222606541436837,0.8745508451803243,80.00800000000163,22.042999999997846,12.984000000004016,20.0,0.7852967113568725
637401,II,0,0.7317,1.3328388494992813,0.9228277754766614,0.8077641241707156,1.040746377899204,-0.2341037054575415,0.566390211722737,0.8088765899307145,1.098998774267805,1.0481773747373528,1.145631415290328,0.6794468359626417,127.70300000000134,0.0,67.9340000000011,67.91799999999785,0.8358478662010174
637503,Ia,1,0.9432,1.3663210962098165,0.973587948315811,0.7023755728051932,1.4171060664582082,0.7454704333514129,-0.10009851872092546,0.15573578035297228,1.1963854045160145,0.8866415238110554,1.4449811120879448,0.946667589529856,116.80400000000373,33.83899999999994,27.027000000001863,15.918000000005122,0.7405795202289323
637546,II,0,0.939,1.200498946725363,0.9731569638627128,1.2066421076349572,1.1230533748883174,-0.040278826637019524,0.03117406716277788,-0.15579458454114573,1.163853883846848,0.5858185581974666,0.9315595670908051,0.5511369549789407,59.984000000004016,29.035000000003492,28.0,13.902000000001863,0.6890066508612627
637596,Ia,1,0.3749,2.0632824339824234,1.6604969250525652,0.9864257152407949,2.1242683488579472,0.05689078461260894,-0.1797356773253059,1.4680887119511632,2.131643724467729,1.5294782716081963,2.1154107901339194,1.622028520654596,93.03199999999924,15.152999999998428,15.122000000003027,15.110000000000582,1.6419778481697826
637671,II,0,0.8993,1.3554916016240934,1.2533355443329424,-1.06990816167441,1.8275352606612478,0.7614334491199831,-0.6640133072145964,0.5160557234932268,1.2976786967810232,0.4763968267253302,1.4583356259919473,1.1385938896555754,80.04699999999866,80.04699999999866,34.08600000000297,21.031000000002678,0.359835482339888
637684,Ia,1,0.8928,1.561049534827694,1.191034433965281,-0.5558620069053096,1.5284353498311143,0.6487977976383298,-0.03082764900697408,0.887895050867264,1.191034433965281,0.800421206220313,1.0060379549973173,0.6769996231641259,26.906000000002678,17.887000000002445,17.875,13.961000000002969,0.0
637699,Ia,1,1.0607,1.3196447540525698,0.6986359925924263,0.6757615402248685,1.2629078698748288,1.4409554133500353,-0.009906236496027416,0.5054736549052802,0.7875576671958373,0.6178037558488796,0.9489017609702137,0.5935594999598073,19.0,16.957000000002154,19.0,16.0,0.31080222534863355
637711,II,0,0.8907,1.4151391119137766,1.4423918691843365,0.6215017494811318,1.9306398765797292,0.404353018407165,-0.9640889282501853,0.5086668170680451,1.6106641568663556,0.5490032620257878,1.6200318951262975,1.1764749711010287,66.99599999999919,36.870999999999185,21.17199999999866,22.152000000001863,0.7778725303163967
637789,II,0,0.8214,1.4026326807521827,1.1783957936457254,1.4524413571799832,1.3268990224302655,-0.19152665489588666,0.12330542790927108,0.8116451301326291,1.3658359027390556,0.6859930885844242,1.0430870721663292,0.6823083813831926,69.91399999999703,39.957000000002154,29.889999999999418,10.972000000001572,0.8600999833786325
637847,II,0,0.6827,1.2327184268904912,1.18755285381853,0.9945206613849071,1.2021119118969334,-0.1985330320161111,0.06255102992091605,0.9063377313122545,1.258413232709073,0.6799389510846564,1.089551882886454,0.7291028588404972,78.90199999999459,30.94499999999971,25.026999999994587,3.11699999999837,0.7958073734554033
637935,IIn,0,0.9063,1.5373843918960022,1.4492600423521815,0.06027542109238466,1.5554956980602612,-0.12772518352531326,-0.00347674287634247,1.373056620926098,1.6173008075589237,1.0553309881163981,1.6213009417238133,1.0834890836382776,48.059000000001106,37.059000000001106,15.069999999999709,14.102000000006228,1.1421720678233866
638031,II,0,0.8538,1.5815755035341792,1.3845434825058942,2.6116479825593037,1.537650104645522,0.19131628205661,-0.12549393525073715,0.37662216855075037,1.5551669697396289,0.8422971343280653,0.4149733479708176,0.22743691283070736,41.90600000000268,41.90600000000268,20.94499999999971,41.89400000000023,0.8400278950719419
638061,II,0,0.6344,1.1676724093457818,1.085549599908785,0.6554516689870861,1.1538475981894931,-0.07733285429595421,-0.061625274139102945,0.9105124526484113,1.1680659245917506,0.6849475687978661,0.72916478969277,0.44675638996348876,19.059000000001106,18.059000000001106,18.031000000002678,16.031000000002678,0.6532348303755912
638069,II,0,0.5659,1.7112364487606957,1.4433248923724076,0.2922080411770037,1.600148039632228,-0.17080027774304982,0.23490201508957792,1.4254572506322307,1.6427241392288188,0.8242565119721031,0.9459607035775685,0.6492644876832395,45.80500000000029,17.968999999997322,2.75,4.985000000000582,0.7625188835655644
638088,II,0,0.5377,0.9809848487115426,0.933202782770634,0.24618470286432526,1.1259734938992878,0.14432315007194352,-0.40365506098455745,0.9600097917724916,1.0628492708484694,0.2583399925552625,1.055148889889394,0.6930948487122175,75.86699999999837,37.937999999994645,16.097999999998137,14.93399999999383,0.6364671146346277
638261,Ib,0,0.9161,1.3792659165411432,0.4935065741013453,0.08583209572484493,1.351762259098481,0.5631776784280059,-0.15632407386678032,-0.5252642953720834,1.414190107148698,0.6823673152241374,0.0,0.0,94.02399999999761,0.008000000001629815,0.0,57.10199999999895,0.9017275198462743
