snid,label_name,label_id,sim_z,z_peak_flux,r_mean_flux,peak_color_g_minus_r,i_peak_flux,peak_color_r_minus_i,peak_color_i_minus_z,g_mean_flux,r_peak_flux,z_std_flux,i_amplitude,i_std_flux,time_span,z_time_of_peak,i_time_of_peak,r_time_of_peak,r_std_flux
727570,Ib,0,0.5333,1.5698418994037615,1.0762762554042176,-1.074326488475873,1.4846622677999972,0.1270716420484729,0.06880330228018837,0.8241758641715947,1.0762762554042176,0.881909315261396,1.17493227055516,0.7626178550587068,75.96899999999732,2.0,17.629735453019897,1.985000000000582,0.0
727678,IIP,0,0.4876,1.2780673308886625,0.9248089056679181,0.1961390191168107,1.476792485581874,0.17936261076338003,0.03309317191534902,0.5529681852445986,1.1335389083702174,0.6298232336704016,1.1912747016919671,0.7777330570160282,53.03199999999924,0.0,16.094657048126322,3.036000000000058,0.6338231657450873
727683,Ib,0,0.4708,1.4345689040341987,1.185846592526857,0.07067200614126988,1.4663139601056034,0.11295673754772977,0.029364200804407922,0.6628455702966937,1.2773799746672547,0.6087055126518078,1.199604400474319,0.7556051020016202,63.78199999999924,7.019999999996799,14.237916912857674,6.99199999999837,0.5448689435433731
727767,II,0,0.3512,1.9630791606418272,1.6171969879351726,-0.352853193895078,1.4694717662408672,0.1621393055532378,0.05483164684049349,1.8213278928037833,1.887054378050957,1.1930736538204991,1.2303487312453232,0.7884514752668224,104.99599999999919,59.12799999999697,15.087599718176179,10.10099999999511,1.2554101364682066
727777,Ib,0,0.8448,1.4525530632289254,1.1528995963937474,0.6467563806389997,1.480884672424255,0.148183506351141,0.0198128454545432,-0.656202049571377,1.2430380486862944,0.6869982801441168,1.210800006513314,0.7823102842607518,56.09700000000157,56.09700000000157,15.068612743206426,27.006999999997788,0.631443769013172
727814,II,0,0.3652,1.9174529919296635,1.6650882610631588,-0.10644588006506765,1.4872781304343015,0.13866193421336587,0.060003240410550454,1.6659091673571318,1.78161178249315,1.113463301292977,1.2043380139757034,0.7817810881237961,35.96100000000297,6.039000000004307,16.274697619821037,6.019000000000233,1.005569336894834
727825,II,0,0.8677,1.7100326990657535,1.5164560434577485,0.6963623628389997,1.4675518759224544,0.1226457717566465,0.048102952156986414,1.1364542027408673,1.5397032389478256,1.065809592466969,1.1845401077728634,0.8139779692292105,51.879000000000815,51.879000000000815,16.851553786476796,25.968999999997322,0.35118207998441775
727848,Ia,1,0.8014,1.5670263661590604,1.2459966610474373,0.5533516603428903,1.4896960622068907,0.1303088190831375,0.026908936539251707,-0.21071971568100156,1.4164740791002208,0.855738620135128,1.1987966183549446,0.7894261499595057,67.98099999999977,7.085999999995693,16.585896020276493,13.038999999997031,0.7490100513235938
727906,Ia,1,0.6103,1.651278013998144,1.3955709971208201,1.0552751094436776,1.4295624286547834,0.17606359955768536,0.06203383493064918,1.1758016328482794,1.667826378950711,1.0068619074473997,1.2476711991397016,0.7581316391207569,84.75800000000163,25.976999999998952,15.841201899366936,22.96100000000297,1.0590912392031084
727934,II,0,0.295,1.7160868537748322,1.511348515490213,-0.0997728590688603,1.4876914099770462,0.13521902968746471,0.026812284998018823,1.524052575525401,1.7284349509742547,1.0113034594635595,1.221906554116892,0.7864355737124121,102.9690000000046,19.957000000002154,15.13410990322215,18.879000000000815,1.128393647534268
727999,Ia,1,0.8579,1.318689269947746,1.1604685311190375,1.5759205803570815,1.4594397021582586,0.12884528074607102,0.058880264167878005,0.6185710281201298,1.182414652434554,0.0,1.233994930438247,0.7605430093014833,5.995999999999185,0.9919999999983702,15.008238955215763,5.004000000000815,0.24303804868629444
728030,II,0,0.6058,1.1532049000842843,0.9812395645595215,-0.7418538505106154,1.4448925712353866,0.09696639176835607,0.02911204449340039,1.2484931270167658,1.1408221801093106,0.4220464329457316,1.1956225390045372,0.7736556332876654,113.81999999999971,97.86699999999837,15.680561503546855,59.870999999999185,0.573570741430901
728045,II,0,0.8328,1.1553360374650619,1.0608404837118761,-0.19753186474123646,1.4444131465323768,0.10276463959044606,0.06482243084329932,0.44282612579069225,1.2671717284030137,0.4808645512562969,1.1838175917332552,0.7996044617123407,63.03600000000006,9.917999999997846,14.189796328339108,3.8989999999976135,0.7580886667588569
728053,II,0,1.006,1.454387467146955,1.2046896204203605,1.1422590901016154,1.438051114720285,0.1270180636847701,0.06129967134832554,-0.05469360405123945,1.4153072922255674,0.6751379868524293,1.190143865261931,0.7589373643935631,135.9019999999946,60.049999999995634,14.316835871394847,2.1239999999961583,0.8043727984655656
728083,II,0,0.5579,1.255995726722402,1.3200215903695924,0.5373291459882937,1.4729064927860052,0.13491267119660402,0.08044748698712992,1.1664301138432827,1.3703280077795104,0.24245031202373282,1.2070762830710617,0.7737187469394702,37.91400000000431,35.91400000000431,15.576363706331342,23.9690000000046,0.6281316204450288
728158,II,0,0.4694,1.3412366232386923,1.1653460920312038,0.6207696756702339,1.479586445726563,0.07922349302581203,0.02708203843415194,0.21326201906065206,1.3907585287387172,0.5179019957493994,1.2379422456567921,0.7956814524688672,92.74199999999837,3.007999999994354,15.458698601815694,33.820999999996275,0.8472329708687962
728260,Ib,0,0.2659,1.4253711664389412,1.0837809245382233,-0.0060301505075643575,1.4448926701113884,0.12776529925768176,0.024404800822741716,1.266074826729039,1.3310221710418286,0.8218576047010661,1.1505301963667611,0.7742413509289,41.05800000000454,15.039000000004307,16.750876714932442,13.902000000001863,0.7284493231846622
728262,II,0,0.1894,1.9482662198802954,1.8542232059648815,-0.3151754338675369,1.463554998005105,0.09873867036773983,0.033035102149961665,1.7269758697304145,1.9339931638312424,0.7113387370280265,1.221035506522234,0.8039313617822111,87.89899999999761,57.9890000000014,17.86886850856046,12.870999999999185,1.1020044784677152
728306,II,0,0.5711,1.1360860973840974,1.1731404631271884,0.4336875483127005,1.4642385420197617,0.11940101942924908,0.035469559904267256,1.1778249718646818,1.4415380387021608,0.2774383988951878,1.1824861001210945,0.7481797804571884,61.074000000000524,34.070999999996275,15.96880309357812,2.004000000000815,0.9030508212093782
728313,Ia,1,0.5117,1.8996016591461222,1.53213968151162,1.015591828058584,1.4798570259505546,0.1478151764309652,0.04609148699616865,1.496445291873353,1.9398186628213796,1.3341860153803426,1.2394721645984657,0.7841897517968028,104.6909999999989,31.86699999999837,17.11621756737498,17.93699999999808,1.4420030961650052
728368,II,0,0.4129,1.6098077693287023,1.3382287565873763,0.8605213478656546,1.4921059050827081,0.16414349264632455,0.05754893364813331,-0.24617952441968532,1.5616975326539935,0.8745163043312314,1.1955780517938417,0.7862644155357464,100.79700000000594,0.023000000001047738,17.07492151005975,0.0,0.9988301114790624
728386,IIL,0,0.158,2.2232362731029975,1.738489874893187,0.24519935283087668,1.4863662322320625,0.12839718064236172,0.04210410650182197,1.7178264715734854,2.1812717715594614,1.5966915866322782,1.2349061328059563,0.7674428972982954,94.04999999999563,15.144000000000233,16.63855539768476,14.206999999994878,1.6006707533315103
728388,II,0,0.9073,1.5987905067631152,1.4274861090957853,1.0593368482590906,1.4669009866389608,0.09923552506649734,0.058428227735386515,1.2069607291557103,1.6920533650340808,0.8544771718550056,1.1976789797223975,0.7453512443422604,131.86300000000483,59.03900000000431,16.636375443671024,6.1600000000034925,0.9479169790885884
728396,II,0,0.3242,1.6609602917760837,1.253991862812171,0.3809279420539596,1.4735951704695884,0.14904712827209923,0.058407605945285726,1.2438314619819215,1.5430742350335322,0.7829887475705725,1.1999932817662151,0.7732275025075893,72.14899999999761,45.13300000000163,16.124171723413617,0.008000000001629815,0.9491935538112498
728436,Ia,1,0.5387,1.9883359558560505,1.6965938472174746,1.4012127072142828,1.4653478332121317,0.12353485436019075,0.04662310260979501,1.4154741681092358,1.9802761410778402,1.4471284378886298,1.1945223075170228,0.7738030076022412,106.125,8.039000000004307,16.524188460724456,8.00800000000163,1.516174002913456
728454,II,0,0.6843,0.9171903085115641,1.1778153592199663,-0.831397219700586,1.4503254053834127,0.12756740255071516,0.0385366991464976,1.4433803484868117,1.2720737875000099,0.7202368453824193,1.2320937988461051,0.7865253677611526,18.184000000001106,0.9959999999991851,17.243764503071457,18.184000000001106,0.6500498510961029
728490,II,0,1.0329,1.2741578492636798,1.084168600467762,2.276753821028662,1.4850230778657252,0.13271169508415587,0.05020080019800915,-0.2750808984568585,1.1684974835230326,0.6978937903834155,1.2116447087955526,0.7746525791720102,19.019000000000233,18.04699999999866,14.593813547482807,8.004000000000815,0.6151810678658298
728605,Ic,0,0.4457,1.4065401804339552,1.1393831411547057,0.03704864028820079,1.4539627356226406,0.11290784810470185,0.046516499679509264,0.8748315091031135,1.388278863459639,0.47117522652915167,1.1712288400473874,0.7853839365160646,50.824000000000524,6.957000000002154,16.557959538395817,14.043000000005122,0.8605726363369881
728607,II,0,1.0531,0.959327645972171,0.8470170979353543,-0.23863722249888242,1.472653568963448,0.0967412117892214,0.039342679721903834,-0.8874017440085606,0.927010868975651,0.0,1.243273351119381,0.7790599293399775,30.03899999999703,2.010999999998603,15.94433472720825,0.0,0.3841741388070335
728612,II,0,0.569,1.902764143924086,1.7723286933861853,0.036038806401507785,1.4711862558914885,0.15880862271970714,0.05898443436113391,1.643566949472481,1.961231197044663,1.1062125405662748,1.1988143941261793,0.7957614099209898,116.02700000000186,55.97300000000541,16.116059952336556,0.0,1.096718193483615
728756,Ia,1,0.2534,2.0622058088197126,1.7678023191095362,0.7259628579661119,1.434083703646287,0.11718663802466105,0.04180576879188512,1.5465488323900267,2.346352974450639,1.4877611136855227,1.1613215815927946,0.7633428216159254,71.07800000000134,0.06199999999807915,16.037540389299803,0.01600000000325963,1.7723872699481276
728785,Ic,0,0.6072,1.3420276880874717,1.0287164579772174,0.6438947769548871,1.4442455765273958,0.145465787613327,0.017954927927348405,0.7386147794229772,1.2317243833285165,0.7326748979937883,1.2046810608624337,0.7704930384600862,30.964999999996508,15.968999999997322,14.657395440320014,15.046999999998661,0.6334590587796386
728789,II,0,0.6635,1.5541255815130128,1.3008562431183937,0.5960684188562471,1.4727776238497312,0.13732350879981484,0.06882638840893907,1.2109201747115181,1.4922014513925397,0.7457756272136107,1.2026480048771582,0.7486525911315316,128.88299999999435,51.85199999999895,16.609259736717465,2.870999999999185,0.9473888653821695
728806,II,0,0.9406,2.0132586652835167,1.3815330643631698,1.4822806994879156,1.4522247145926601,0.15517443752244148,0.022862567260831666,0.9791840336744185,1.5673793076509788,1.2297959491888364,1.2389719929820815,0.7978020802923901,148.75400000000081,49.02700000000186,18.053153722761206,32.81600000000617,0.8905301676036466
728856,Ib,0,0.3815,2.370698092575577,1.5536490060817694,0.9436020176716111,1.4785299497111888,0.17948245584814446,0.07711114746267034,1.3638980729599521,2.1341771075767664,1.8280357587636973,1.2099264922796895,0.7893706058676643,107.97299999999814,30.093999999997322,16.665415488962488,17.976999999998952,1.5776033386027606
728938,II,0,1.0815,1.448242412634439,1.3173604546032955,0.5361029429111979,1.4817007883934725,0.14417178286170879,0.056231213893350354,-0.47406387655882537,1.4611982886224932,0.6565635189421334,1.1890920053562322,0.8189416624734788,119.73800000000483,77.85100000000239,15.419049844035284,15.757000000005064,0.7496560532284857
728951,II,0,0.9309,1.2942457161381182,1.0876611580442546,0.07268278401638843,1.4596354623506398,0.15487338275487889,0.04162170260232542,0.2589601730313104,1.2148438480476977,0.6876405716906535,1.2182253328082655,0.7869493897229376,145.8399999999965,0.0,13.953249671680222,69.05500000000029,0.5917025399439865
729010,II,0,0.7069,1.5341530741850626,1.3092041796704075,0.6941451106081604,1.466144856149739,0.15820247696553438,0.045623643457186516,1.0941215958405615,1.4868553552769432,0.8503874594543284,1.196993352204353,0.7740495129132731,118.71100000000297,59.78900000000431,14.033205465841586,44.89800000000105,0.9119128494441785
729021,Ia,1,1.0418,1.461648568063455,1.1831749055510672,0.6511274430509921,1.46766010615106,0.1184743284506062,0.03070582985538653,-0.5397997381109608,1.2467447097238413,0.7052353262166148,1.159350948057588,0.8112748733815858,59.72699999999895,22.714999999996508,13.885809563532108,22.93000000000029,0.4896237878332896
729034,Ia,1,0.622,1.8705209500127642,1.5664767753104607,1.9650755195206089,1.4637104856658356,0.18708968813998444,0.04162893411688265,0.6891311972344978,1.8043439184798657,1.305296314941564,1.1615081013464992,0.7358849633454179,46.96800000000076,24.031000000002678,16.107299354541816,15.995999999999185,1.2658325381730908
729076,II,0,0.1838,2.3984608496082234,2.326086810838119,-0.09461327752405216,1.4826192327447,0.13626566573972512,0.03451086125796783,2.4306858789684385,2.555215405126073,1.863309383471254,1.1582736166744902,0.7793528670560271,101.80500000000029,26.839999999996508,15.909415322483795,27.82499999999709,2.0403161070035583
729156,Ibc,0,0.0821,2.6877964113812944,2.6761666508535122,0.5445816835257709,1.4757500895184048,0.15234984070459862,0.034566444779819856,2.471042213520949,2.813981075636472,2.2432487837084873,1.20467012674238,0.8028045842266983,19.059000000001106,19.059000000001106,14.344163816376376,18.01600000000326,2.3644066599589526
729190,Ibc,0,0.359,1.6047658847038873,1.329293898419983,-0.07085319529180766,1.4654349648849598,0.16009442604065002,0.06451085929272257,1.486477707877579,1.498034723687027,0.981931022998785,1.2053047088298772,0.7899392900423494,74.87099999999919,22.93000000000029,14.523649284922682,5.027999999998428,0.932546940791352
729220,II,0,1.0716,1.4271614029259656,1.2069192403465359,0.26603723923529643,1.4513617845092157,0.12325839943900523,0.03667920030862543,0.43448278931696727,1.4750898033890065,0.6161479283112687,1.2388479934245245,0.8283032790680072,141.8510000000024,103.93699999999808,15.507652385107283,22.152000000001863,0.8074152074321661
729308,II,0,0.2519,1.7897216939809217,1.5500484092025495,0.04217417024933939,1.449233555901432,0.15333311571327726,0.027389958007829847,1.6553625702808994,1.8325727748461798,1.003849637430002,1.2031992005306313,0.76833845826445,97.125,14.984000000004016,15.798656634129355,14.969000000004598,1.2755497966938598
729396,II,0,0.3336,1.9841671271469883,1.8345796403646983,0.03441908037999197,1.4599079691247747,0.10127420430431036,0.05168396118448882,1.8092094445375053,1.9464031338990546,1.482406483236958,1.1643173176539614,0.7748564124293686,46.93699999999808,32.99199999999837,15.18879955704615,23.968999999997322,1.2560613861718044
729404,II,0,0.5964,1.318689269947746,1.116447925426998,0.8786953651756626,1.4586497856397669,0.10845144151363931,0.04170309729365653,1.0594624367970742,1.4537768596904421,0.5737543339509739,1.229253950669281,0.7614501045605502,116.82800000000134,27.86300000000483,15.29169568804477,7.9060000000026776,0.9004447375741021
729452,IIn,0,0.7367,1.2375437381428744,1.1714339009430084,0.1896002633681468,1.4875170081756257,0.1371975298466323,0.032234157988604496,1.1779210866115393,1.3588862044058692,0.23983145885619445,1.2143549523410115,0.7677142707766134,53.12899999999354,0.030999999995401595,14.559802668592393,22.167999999997846,0.662972759700378
729500,II,0,1.0289,1.3222192947339193,0.946206553842783,2.795525465849992,1.4888341725464989,0.1450806395315006,0.04651013041516137,-0.6057646018673641,1.0282458165724737,0.7331972651065695,1.179089829923131,0.7761003554626205,19.789000000004307,19.789000000004307,16.632441304781075,0.0,0.4528593357958523
729535,II,0,1.0023,1.0515383905153275,1.0372770589937217,2.8791473554494127,1.4876083507806166,0.12478830231320502,0.05718035343478439,-0.8677011700865542,1.2882492255719862,0.41161970596323016,1.1845467229534548,0.7672401166864735,23.85899999999674,23.85899999999674,15.555322547206114,6.85899999999674,0.7886113274505291
729559,Ib,0,0.9134,1.404149249209695,0.8918718304455838,3.210342614313426,1.44623226644208,0.1268995665215645,0.046377330830922305,-0.5438410883497338,1.0603200286882852,0.7555390988033281,1.2165201108309287,0.7995056860832217,47.04699999999866,29.042999999997846,15.897260064251745,14.090000000003783,0.6104945041774393
729608,II,0,0.7075,1.3660492098002355,1.2273531456013815,2.034378445303498,1.4804233851109638,0.11488680992537571,0.0099007771287081,0.5771699810141235,1.3521825181113625,0.7213983755215053,1.206020934815073,0.7795324634604598,22.968000000000757,22.968000000000757,14.47487537873206,8.027000000001863,0.8084364927288152
729619,II,0,0.139,2.328583449714202,2.1344824023041196,-0.17950620969436404,1.4658189420392909,0.1493966534943296,0.036567855034562585,2.0974438669678763,2.254064452914338,1.8547474762677532,1.2135741164366503,0.7468989665239733,69.87099999999919,58.870999999999185,16.145320241084548,39.870999999999185,1.7040374528826627
729803,II,0,0.9799,1.5199591807520685,1.3299772301255104,0.7912496522113817,1.4494727161802192,0.13331377806601294,0.054258595818469285,1.1792644643390253,1.5056925074122,0.7551904096079849,1.2099523841138242,0.7926710389007864,142.83200000000215,84.00800000000163,13.93872744074498,21.14100000000326,0.8590310651764986
729813,II,0,0.675,1.3172273491764204,1.1666077030839102,-0.2668341701301914,1.485028026424817,0.1038802861089191,0.03249335900440158,1.302691608450918,1.2706788361447063,0.5559221477292698,1.2151061091968338,0.772597660330564,108.03499999999622,49.00699999999779,15.043622403966626,33.0,0.5079525658131904
729840,II,0,0.5848,1.3490831687795903,1.1466705647705322,0.11147783402405848,1.4438184745276323,0.14090908026834947,0.03493135175058046,1.1320247568099335,1.1947917577219247,0.7656248428593844,1.2009152692735472,0.7719730061615221,119.91799999999785,68.07400000000052,15.326842683753387,10.0,0.4171574280623578
729918,Ic,0,0.4571,1.7621531923035947,1.3215362951934868,-0.27644427388681797,1.4489234143278265,0.10567123434747173,0.030654497731519674,0.8306563771369955,1.4784221877400805,1.1990361478662368,1.204532757238031,0.7474941850103972,67.84000000000378,0.01600000000325963,15.148060281342767,1.993000000002212,0.9641333965448567
729957,IIn,0,0.7506,1.4121244061733171,1.342084137620521,-0.07730582184096056,1.4703601112179288,0.13901742358752922,0.047564885967687404,1.4016417484977712,1.438858659420562,0.6490040834631106,1.2546188536874083,0.7874055638488705,53.957000000002154,9.004000000000815,16.552627146532743,8.06300000000192,0.7348532666959786
730203,Ia,1,0.7346,1.5991185650553628,1.3264529056624887,0.7211496641177253,1.488494398682796,0.1622380939982877,0.08676702158954486,0.08808881598014943,1.455910240382743,0.7419424151095659,1.213927999148445,0.771265972211252,45.83199999999488,30.824000000000524,17.26882440369044,21.05899999999383,0.6933123891901446
730218,II,0,0.7992,1.4305587695227575,1.2456565862652182,0.6434228000977188,1.4293818295149394,0.16771339215007544,0.053278095782961124,0.6331303149373689,1.3473300153169503,0.7215116655322341,1.1931682436004065,0.7764968689689291,96.84700000000157,79.84300000000076,15.135407443849523,13.804000000003725,0.7342873489672314
730255,Ic,0,0.3478,1.849910558301496,1.4666823016050192,0.12059026708415577,1.453469553309134,0.13880326689586753,0.0189071660768626,1.4302363534115103,1.5399538416563967,1.059937115071199,1.1890801293719284,0.7629429297117668,30.9800000000032,30.9800000000032,15.741326668152462,29.984000000004016,0.7825120558723064
730330,II,0,0.4018,1.7723950610820003,1.336494756184898,0.7489279040888579,1.4740412242853984,0.12518874084471251,0.043669833214561415,1.2016701796465816,1.5640739789771467,1.1438447381388561,1.191758136218299,0.7723128676853687,69.0199999999968,0.01600000000325963,17.094935933472595,1.993000000002212,0.9904174902222279
730345,Ia,1,0.7916,1.6041180061920348,1.240192538215808,1.7903215335959697,1.441859630828997,0.136954772717899,0.02703704441530228,-0.43508761862227135,1.6040099324122303,0.966074324633475,1.1917472443909978,0.8061682031680932,48.14400000000023,18.23800000000483,15.351631524861698,0.0,0.9389345098258122
730413,II,0,0.6,1.3348556896172916,1.107989642267512,1.430214911848915,1.462088504856987,0.08841532052239998,0.01817656602758812,0.8288531596766401,1.4407517004791854,0.639551988254036,1.1808926374160904,0.7916989900919643,118.96500000000378,26.925999999999476,15.156486295942615,8.012000000002445,0.838619533049124
730414,II,0,0.9236,1.308777773664721,1.1136996073776275,-0.013780738643767818,1.461084338951145,0.14434590819673468,0.06937264358709146,-0.030982506993215548,1.2489536154957075,0.5727562270833453,1.2314910355976199,0.7825493443271441,118.87099999999919,51.07800000000134,16.60608543554907,28.00800000000163,0.5676262953678485
730528,Ia,1,0.5889,1.8974071396615804,1.576665876355061,1.1646077448352379,1.46330339746243,0.12841746613897037,0.03454022203410716,1.3167668701414315,1.9160326101885694,1.3124889745439052,1.2291254634741424,0.8032786410766397,119.99599999999919,30.09700000000157,15.554528339137557,27.167999999997846,1.4362226262534947
730564,II,0,0.3684,1.6507930396519308,1.4589189600727486,-0.12415954208284388,1.429108910687488,0.1311384723547303,0.03414477648423456,1.5616379545646066,1.6426623314420354,0.936706278197704,1.2244631840903888,0.7927166758650849,90.92599999999948,14.101999999998952,17.427118387129536,14.07499999999709,1.0046500768368123
730594,Ia,1,1.037,1.3701428470511021,0.9490482923156639,1.6010103422533108,1.4432049928839508,0.12499185254012489,0.05238835138645112,-0.46858361686080596,1.0599418880619547,0.6695017202388583,1.2292828798224567,0.7656674920117478,37.879000000000815,9.89100000000326,16.52229203272369,0.0,0.5547313766759666
730611,II,0,0.3183,1.436480695009495,1.2355828274271459,-0.059876393956110156,1.4645188815208974,0.12798752382312528,0.055021490062520086,1.3564247110790946,1.4665710723863543,0.8229323202313993,1.2128649711879333,0.7835328987547447,81.875,13.120999999999185,15.673881500307669,3.004000000000815,0.9887395046799994
730648,Ic,0,0.4514,1.4882686154954599,1.262356151598692,1.095388279605222,1.4357994472681987,0.14888262122580767,0.04187604514885171,0.6985230715497763,1.351409751925439,0.7079687870420481,1.1853586724435552,0.7751128751118681,47.13699999999517,16.222999999998137,13.781435917653749,13.027999999998428,0.6106536657014144
730658,IIn,0,1.0123,1.3564083270389813,1.1419094327622397,0.6315734522353739,1.4525343438582825,0.12294783499987333,0.03046027107783541,0.7567547434228259,1.2148438480476977,0.15381486434452868,1.209439297630079,0.8195929527107931,36.96499999999651,0.0,13.566453057343228,9.144000000000233,0.586144403933118
730685,Ia,1,1.0762,1.4537768596904421,0.18529419910575937,-0.6698417139603202,1.4593987293498594,0.11220113666365944,0.04022884520135279,0.46486198076603424,0.7182525000977505,0.8736023796371049,1.2321678662440596,0.7840460674008907,42.94100000000617,0.023000000001047738,15.328816413757007,11.961000000002969,0.6013398534993742
730713,Ic,0,0.5655,1.5384480517102173,1.0313983642625097,1.1422034524055427,1.4585064977576407,0.15297869317354168,0.06065014557310107,-0.5666699111519481,1.1225435240687542,0.8358608015168457,1.2159803126669577,0.8053177278184629,102.93299999999726,15.085999999995693,15.167225993461816,13.042999999997846,0.5985833195224406
730750,Ia,1,0.7393,1.4520932490177314,1.1059187402863726,1.2385221233805161,1.4595023013962556,0.16804223381670308,0.061151058640403,0.3778766772027002,1.190611797813605,0.9135826509189023,1.2124648941997214,0.7723596850552293,39.987999999997555,2.1559999999954016,16.444722994409172,2.1089999999967404,0.5737995822157407
730785,II,0,0.4709,1.5913985512812487,1.3247487455621068,0.13995312294687523,1.4448144495771522,0.1307171767735948,0.028217314016081366,1.3162220374268156,1.445759836488631,0.9616881954439644,1.225373627211565,0.7628518005400562,96.83200000000215,21.789000000004307,16.562638958536027,35.832000000002154,0.848482733029118
730843,II,0,0.5008,1.3422252293607904,1.1063087790085067,0.5375416530086226,1.4279314872866482,0.1274401538075794,0.04966950194721155,1.1509201006967282,1.4196253608877432,0.6898873399561252,1.2163797882485565,0.7685224863484914,108.92199999999866,19.957000000002154,14.857763750044745,19.1050000000032,0.8483513996277046
730862,II,0,0.8506,1.2221960463017199,1.0802656273398448,-0.019800616109161687,1.4717155184231563,0.14395108536855872,0.03926641936339551,-0.09873735315624665,1.0802656273398448,0.536516690934913,1.1984061776294777,0.7760534814940337,64.91100000000006,9.89100000000326,14.260569513880522,0.0,0.0
730895,II,0,0.8257,1.3972445810103864,1.2711187294111068,0.6106742107904091,1.4748632698990716,0.1575679561906592,0.03441424365526645,1.1880843737149382,1.428620672671939,0.7036175887173386,1.208998340113184,0.7717419952657734,117.73399999999674,9.875,16.292342125899754,42.73399999999674,0.8073576741630563
730928,II,0,0.6118,1.3153404766272883,0.981302037606125,-0.42826169130088126,1.4848930531009825,0.13156042526264491,0.01273794444013003,1.2180100429843634,1.1643528557844371,0.7180862947830916,1.2422309974255625,0.7657123863534452,19.031000000002678,18.059000000001106,14.72506441916117,16.031000000002678,0.5922343505481391
730953,II,0,0.5084,2.116275587580544,1.8012686151907973,-0.3681457061073295,1.4888607208495175,0.1449663052382627,0.06563299570369734,1.8719833648057862,1.9093420383613084,1.5074947278033974,1.2163406014395817,0.7710290128401975,137.92199999999866,71.04299999999785,14.135884700728171,71.0,1.18196400653712
730970,II,0,0.2103,1.9768083373380663,1.8047185598630118,-0.046200258307496224,1.4552320691380964,0.12133308412050918,0.04766191110524567,1.6881596055001948,1.995766779049974,1.2194503136860944,1.1919284063835005,0.8069264491433666,77.93799999999464,14.980999999999767,16.779593382400154,8.023999999997613,1.3392341475378242
730994,II,0,0.657,1.4332896851950259,1.0859502616637764,0.2983480952405858,1.4525716388694119,0.13080628328136815,0.06252813779599131,1.142389466118836,1.3443922736851108,0.7606975173295561,1.187943134887895,0.7789259637255262,73.03500000000349,6.059000000001106,15.1716134776665,0.008000000001629815,0.8090554211978069
731023,II,0,0.2483,2.0453229787866576,1.8257289579826468,0.013269889052560404,1.4723670006020135,0.11738293064056021,0.04312677739441092,1.7830634645642538,1.9248992640142835,0.8879745099473121,1.2516412246505197,0.7876681906004123,40.05500000000029,29.05500000000029,14.578407163132006,29.012000000002445,1.395868194699035
731151,II,0,0.7469,1.1541195255158467,1.30330407743893,1.1445081280094476,1.4481068991761452,0.1154060786828609,0.0480166893869648,0.8841153620116688,1.321391278311689,0.0,1.2310422580300062,0.7678252960172842,5.995999999999185,0.9919999999983702,15.045784758316803,0.0,0.26834391395106477
731190,II,0,0.7772,1.0784568180532925,1.0874416755927394,-0.22455479518830188,1.4787957328633392,0.1254924316007654,0.03455444360171385,1.2688898530322634,1.2866809693549301,0.3933479996537921,1.2344019967436104,0.7684175166670202,122.93799999999464,41.984999999993306,17.08957775398036,33.120999999999185,0.6310665618481993
731212,Ia,1,0.4941,1.6970548922725743,1.3021408501825777,2.196931939880172,1.4402734994235056,0.10784585630058265,0.04316981847767401,0.7971982698389589,1.685293781386784,1.1607743440670506,1.1871472939049006,0.7727005904740244,62.83999999999651,15.976999999998952,15.659092301801907,15.055000000000291,1.2308220500979294
731238,Ia,1,0.9606,1.5945030438200891,1.0656543935149625,-0.568623712449156,1.481129801823943,0.10286879404832808,0.0377949784370296,-0.5638140524352477,1.1903316981702914,0.9279253075977544,1.2194338725573357,0.760459044300597,38.96899999999732,14.093999999997322,16.01911232018815,21.06699999999546,0.6873505695580274
731326,II,0,1.0277,1.7080808104682315,1.304586739768543,0.7717733126287802,1.4753018181254265,0.14927586882800406,0.057305717163305785,-0.04900039006087142,1.5281450782531065,1.0149811568089342,1.2541008485218386,0.7535603111850575,111.05399999999645,0.014999999999417923,15.306462014099317,4.98399999999674,0.8647149603071731
731329,II,0,0.6854,1.2127201544178423,1.0330952295685387,-0.6763212846541293,1.4802950581838368,0.10891947703125403,0.048127212235677806,1.3839050869769085,1.18440748541232,0.4465372859904833,1.2227441967692534,0.7664772729774806,52.96500000000378,20.027000000001863,14.759496024025598,16.01600000000326,0.5836448233406879
731383,II,0,0.4696,1.4369573306694496,1.1629376079569183,0.006968042136135431,1.4815486506451527,0.14402205892706485,0.053125797633579164,1.2539488407292925,1.3703280077795104,0.7022097691941647,1.1836761022520648,0.7700841780858814,105.05099999999948,10.090000000003783,14.914242571488655,26.05500000000029,0.8145767323772943
731422,Ic,0,0.5483,1.4261858252445114,1.221891308390237,0.8425574497013428,1.4423198348500001,0.12597941902940119,0.04981781000846114,1.0633333589517495,1.4072208929273964,0.7979773865961195,1.1676078164019128,0.7882862153021616,69.98099999999977,12.038999999997031,14.954781944868802,0.0,0.8831328807400034
731450,II,0,0.5821,1.2612628687924936,1.178228510935771,-0.1435221770868475,1.4480564201233566,0.15226137689973762,0.04422550479128045,1.2133184936379557,1.2201080880400552,0.3348000149031404,1.2465533886633033,0.7787299396707105,19.031000000002678,8.059000000001106,16.184568170068285,8.01600000000326,0.3323509609549173
